x1,x2,y1,y2,y3,year
2.5069633287192614,-1.0031683584326887,52,A,K,2016
0.4309134066594107,-0.20963966230771797,14,A,K,2016
0.19763435180607114,1.0041050169286452,49,A,J,2016
0.1736054709217777,1.6161450706399267,85,A,J,2016
0.72241249477348,-0.26408929576925055,28,A,K,2016
-1.6557190969353068,-2.3102923281298366,91,A,J,2016
1.130537297958464,-0.17362904707303992,81,A,J,2016
-0.8043143331696432,-0.8935811110295949,5,A,J,2016
0.3927034974044737,-1.4671422785771266,31,A,K,2016
-0.8636859203093274,-0.9240424632039369,81,A,K,2016
-0.1472210857694907,1.557810048636375,37,A,K,2016
-0.1463972103319811,0.9041791252591712,27,A,K,2016
0.02347445980113914,0.5863389776009273,24,A,K,2016
-0.06112105417353941,-0.6515005819529504,74,A,J,2016
-1.3070807672046678,0.11863512928002475,1,A,J,2016
-0.3591245343919462,-2.6658089032667664,44,A,J,2016
0.28379451724607674,-1.592107869717814,31,A,K,2016
0.08920228389615219,0.2998094614876341,94,A,J,2016
0.20682146042797106,1.1576140495101759,13,A,K,2016
-0.4436620086690187,-0.8100079796235478,12,A,K,2016
0.6748125996677095,-0.12602483859940136,96,A,J,2016
0.8557889737941455,-2.3081526673731205,13,A,K,2016
0.632570997349178,-0.006449831149198302,74,A,K,2016
0.3918994330194296,0.8304441346028267,51,A,J,2016
-0.7789696036333329,0.46605635543021073,38,A,J,2016
1.1885737192881647,-2.2992303069063293,76,A,J,2016
0.4568646246973326,-1.1086339451082132,7,A,J,2016
-1.9756709618283779,-2.3710298445645797,81,A,K,2016
-0.4695174478903062,0.8654401037454819,16,A,J,2016
-0.223235986629339,1.34110037700511,33,A,K,2016
-1.562581470239156,0.5946519733106127,24,A,J,2016
-2.515341395352187,0.6314817012746025,48,A,K,2016
-0.2688649986936235,-0.3914755737720871,88,A,J,2016
0.2010447276749121,-0.47892147555654924,69,A,K,2016
-1.5679877740933124,-1.872227040787917,92,A,J,2016
-1.427358356149567,-0.5079844668941313,94,A,K,2016
-1.0555996889710721,-0.4491493931135743,11,A,K,2016
0.0051316063338664045,-0.049934170380265375,22,A,J,2016
-0.2213675467263948,-0.24912548097741885,65,A,K,2016
1.415037167786232,-1.2492652414690109,95,A,K,2016
-0.12437681232187812,-1.8680610810002123,42,A,K,2016
-1.2070657493854209,-1.816897531632109,5,A,K,2017
0.5630558189945174,-0.0686079181105926,83,A,J,2017
-0.007604755710974629,-0.8236389545792271,28,A,J,2017
-0.19139216855602378,-0.6971094718345068,9,A,J,2017
1.983732200684385,-0.6748541013146859,8,A,K,2017
1.8424636262076608,0.2752837784408607,76,A,K,2017
-0.4922799682278874,-0.6985401820357491,70,A,K,2017
-1.1352129294075217,0.014110500042419967,97,A,K,2017
0.30731421525501823,-0.9395920181234524,84,A,K,2017
-0.6787586412680318,0.6898222645622831,90,A,J,2017
-1.5070626277163208,1.5483259944393493,65,A,J,2017
1.5972280903438099,-1.0711849161685842,75,A,K,2017
0.6580348483424062,-0.2051192966580355,49,A,K,2017
0.547612245301063,1.4660252565276826,78,A,J,2017
0.23349876163879627,0.4734267289088129,74,A,K,2017
2.239388169167821,-1.6810659864972106,63,A,K,2017
-1.5271070222546108,-0.7664086755621115,71,A,K,2017
1.4667226423106978,-0.9947464466378506,18,A,J,2017
0.9538234817082598,0.6009896047569411,26,A,K,2017
-0.18125528786996065,0.8391605989804009,56,A,K,2017
1.10695440248067,-0.3738167344468142,32,A,K,2017
0.17279361838729132,0.6979942262008101,17,A,J,2017
-0.5779291952878182,-1.1791346477650209,100,A,J,2017
1.7674434700048143,0.33992602258720717,36,A,J,2017
-1.0915204339874187,2.1137516002807257,18,A,K,2017
1.6228975785446231,0.6871406963595852,91,A,J,2017
-1.023932787790384,1.0168717095202007,31,A,K,2017
-0.926975943696645,-0.6197486188568784,12,A,K,2017
-1.0788934990615167,-0.7464547730605053,50,A,K,2017
2.2497555173793233,-0.46672686022904925,75,A,J,2017
-1.4874062956319745,1.330635717549835,6,A,J,2017
0.4678283403676883,0.8909256325492626,35,A,K,2017
-0.5376587812051465,-0.012011216641464808,49,A,J,2017
0.3823483379761206,-0.07481187788476963,22,A,K,2017
0.9538266363038521,1.3174075371054694,95,A,K,2017
1.5839701047027885,0.21297234280223337,65,A,K,2017
0.4457874448056668,-0.40863646049515445,1,A,K,2017
-0.8377170118405382,-0.33392095638948205,14,A,K,2017
-0.2875360300902321,0.7508178789118428,20,A,J,2017
-0.07305238642173895,0.34144783826528063,17,A,J,2017
0.872944350978479,1.6292056773322436,68,A,K,2017
-0.16588095998850333,0.8617442142218443,95,A,K,2017
0.5745695984679873,-1.6604181376199854,29,A,K,2017
0.11820853805226784,0.13401879248755855,75,A,K,2017
1.2291483044291047,-0.029106235185699693,44,A,K,2017
0.3776772688161569,-0.7970268125612504,63,A,J,2017
1.2643083249220761,1.1193361521768752,6,A,K,2017
1.203127070532661,0.006161394106068824,67,A,J,2017
0.609133031558329,-0.5262690317227464,87,A,J,2017
0.011531153249758442,2.5248732405014076,85,A,K,2017
-0.09447017308871519,0.07531808533865977,14,A,K,2017
0.39252609017326867,0.5190054377055957,38,A,K,2017
-0.21991155607455942,0.7903632872615719,13,A,K,2017
1.6187561713732617,-0.6535632972164394,27,A,J,2017
0.011228250385148504,-2.170988722316871,23,A,K,2017
0.015134175604893593,0.5976233978962715,73,A,J,2017
-0.7513957116156014,0.15364916781612642,83,A,K,2017
0.17010177703998433,-0.00956941924522728,73,A,K,2017
-0.6754541451263629,0.9316727487719184,59,A,J,2017
-1.61928644995828,0.7744959415970174,47,A,J,2017
0.2813380283080246,-0.41561252905244983,97,A,J,2017
-0.4027098711929636,0.24326995621945705,23,A,K,2017
0.45053125599063965,-0.6252384376771949,84,A,J,2017
1.7094720739115188,-0.7193342516651963,45,A,J,2017
-0.2070869900089754,-0.5453799824206036,49,A,J,2017
-0.973452669048348,-1.044616770409797,77,A,K,2017
2.794691413938671,0.8812547000706873,36,A,J,2017
-0.7740210555321453,-1.0507371207813674,26,A,K,2017
-0.7622140433902771,-0.6009074083700556,48,A,J,2017
-1.4777440865581237,1.1390180670387724,49,A,K,2017
0.17074695092984762,-1.0741520231778512,3,A,J,2017
1.8123849936443885,-0.4884431566560271,77,A,K,2017
1.0725411990120226,-0.7579149002259711,60,A,K,2017
-0.3389617584497053,0.021159711084171688,66,A,K,2017
0.3033975019414998,-1.283501291015042,71,A,K,2017
-1.0580635821201252,-0.2722220776001063,34,A,J,2017
-1.3139320415461062,-0.7044410437286381,81,A,K,2017
0.8234255484169192,0.8712412390118283,36,A,J,2017
0.4996410615426924,1.1830800729512507,76,A,K,2017
-1.4316231105142723,0.8950147047046356,3,A,K,2017
1.028078895746031,-1.4669051357650758,95,A,K,2017
-1.190763198014004,-0.09734696606491507,67,A,J,2017
0.8456612364120043,-0.17074314613586464,70,A,K,2017
-1.6262523411752925,-0.5845381894900222,80,A,J,2017
0.8610261701365585,0.28378448866141753,97,A,J,2017
0.51636877784023,0.12300138231375048,85,A,J,2017
0.6162218697653478,1.0791291234815341,83,A,J,2017
0.670053392567069,-0.4992508087324989,8,A,K,2017
0.2152732541944075,0.39251713419912343,86,A,J,2017
1.2923264608425975,0.12429686455504219,18,A,K,2017
-0.18280368079586864,-0.3440589264213535,37,A,J,2017
-0.9962169491999731,-0.3411631792575502,45,A,K,2017
-2.1775436624491076,1.0229254305643183,58,A,K,2017
0.514055489886365,-0.05760202363654022,18,A,K,2017
-0.8077406305462106,-1.1413787561923054,77,A,J,2017
-0.1791808633457393,-1.1126438472064575,16,A,K,2017
-0.46576142146084554,0.5882065603453819,100,A,K,2017
2.2741771132459867,1.2349445585782195,20,A,J,2017
1.0699636888300503,0.5443904696281862,36,A,J,2017
0.20685013637570573,-1.0556664459302336,49,A,J,2017
1.0307554023248657,0.1759330742361727,75,A,K,2017
-0.25283049314899103,-0.47563431137578926,81,A,K,2017
1.490199255650027,-1.1648680349241916,85,A,K,2017
-0.5595207817083444,-1.1424872465329248,85,A,J,2017
0.46433906619260906,1.147303815065796,37,A,J,2017
0.9945009569350969,-0.2403514997358848,45,A,K,2017
0.13179590079038175,-0.5173665751168853,59,A,J,2017
-8.951531244434918e-4,0.5469749346372375,44,A,K,2017
-0.7801154845556232,-0.5922010694861709,92,A,J,2017
1.640153713609683,1.342518571420617,2,A,K,2017
-0.7478969527922135,1.9206245622074618,59,A,J,2017
-0.4873279229482169,1.4703334243458885,90,A,J,2017
-1.9220825116340758,-0.8885018033897085,61,A,K,2017
-0.6365867167787406,-1.1645099240963754,52,A,J,2017
-0.4433520829619278,-0.3793693268918196,23,A,K,2017
0.09142231353368292,-0.5850881376558291,73,A,K,2017
-0.21249268673658356,-0.9100454079930231,76,A,J,2017
0.08662955590867823,1.1907509916656807,57,A,K,2017
0.3015623131844258,0.39311200637567245,2,A,J,2017
-0.8103377216922417,1.3972142011939948,58,A,J,2017
-0.5365066265910262,0.2789894629242298,42,A,K,2017
-0.9105397979913139,-0.22303550640402225,7,A,K,2017
-0.25057233880646484,0.5857391792589542,38,A,K,2017
-1.3005698586108574,-1.2528971930469568,82,A,J,2017
1.790454957063646,3.3282593530856452,40,A,J,2017
-1.1652914203311258,0.15078319668255885,94,A,K,2017
-1.1313494656291772,-0.2808690458689446,51,A,J,2017
-0.14028937048817827,-0.2795725660685225,8,A,K,2017
-0.5535519443973745,0.6904482558991124,56,A,K,2017
0.9705494387161636,0.026960352162563987,77,A,K,2017
0.9207254274086807,0.3952818670200333,21,A,K,2017
0.26006252917482564,-0.904066632574926,46,A,J,2017
0.24777054157894188,0.10535736943719413,100,A,K,2017
-0.25050723194597513,0.7230235441727825,61,A,J,2017
-0.2607341366231919,-0.24701247567811466,68,A,K,2017
1.9349202687319444,0.06047934757941945,85,A,J,2017
-0.4351826894350846,-0.3846396590278898,45,A,K,2017
0.585280599801311,0.3103262081777191,53,A,J,2017
-2.1511984705033984,0.744517276847434,21,A,J,2017
-0.9607450077644091,0.7325245648220472,17,A,K,2017
0.8038677153993646,-1.1200542569488152,67,A,J,2017
0.49537027432585157,-0.06740065855147148,24,A,J,2017
-0.1575900112450801,-0.7436095957495139,26,A,J,2017
-0.46223756200258764,-0.8983922812711558,13,A,K,2017
0.3462609718803862,-1.2774280500214863,79,A,K,2017
-0.2157807278693252,0.33901556542145683,21,A,J,2017
-0.3348222624183225,2.404108137977343,56,A,J,2017
1.285123670475356,-2.1649308383038157,31,A,J,2017
0.20941220092167478,0.8404914349714875,5,A,K,2017
-0.6717569800721259,0.2918379640558906,3,A,K,2017
1.8345563424543225,-0.0840122808450094,52,A,K,2017
0.6921272597745524,-0.0689944113725162,31,A,J,2017
0.4362284072642395,1.4452880269354997,98,A,K,2017
-1.2598663264646202,0.03263401710464477,56,A,K,2017
-1.131488644826249,1.3541095093838418,79,A,K,2017
-1.8264616000668743,0.05285741581191775,87,A,K,2017
1.1699241512946743,0.15689996378209972,78,A,K,2017
-1.311726827066001,1.8990194480216087,63,A,J,2017
-1.2610792025321864,0.10198070059077717,32,A,K,2017
0.9023379001096692,-0.2895487187594448,14,A,K,2017
2.7111148112082337,-2.7043286134061786,96,A,J,2017
0.21966413687853265,-0.38232831744645507,64,A,K,2017
-0.5723197240303288,0.5253866277984525,83,A,K,2017
0.324992574993461,1.4139230090729344,72,A,J,2017
0.08629460212448636,-0.10138122594673298,8,A,K,2017
0.46731569522327715,1.2061918283504598,7,A,K,2017
1.2436908345026862,-0.17310857328962068,91,A,K,2017
0.4120252026863872,-0.9652333688634726,4,A,J,2017
1.9749373333415565,-1.650658502628419,47,A,J,2017
0.9741386332684884,-0.17035147812233242,77,A,K,2017
-0.74992055147891,-0.04219795856817661,79,A,J,2017
1.1488297620836991,1.4481145184412065,49,A,J,2017
-0.5546871392172178,1.0394366465820586,85,A,K,2017
1.3375335359395104,0.747988386963544,99,A,K,2017
-0.18329365827913002,1.4186163871002189,52,A,K,2017
1.346347454360898,-0.2402369778124154,55,A,K,2017
1.7977938409360705,0.22612239153095,82,A,K,2017
0.6831377282481313,-0.3019658663472232,94,A,J,2017
-0.6824557646006791,0.04442789728219471,75,A,J,2017
2.5175658473352884,0.9700061872799822,85,A,K,2017
0.6801004331835985,1.9423301569898017,10,A,J,2017
-0.5628773321740524,1.0242622256391434,69,A,J,2017
-1.080896647522163,0.16419987290255394,25,A,K,2017
-1.2446343624877239,-0.05265646452171807,34,A,K,2017
-0.745732072169959,0.21196570806921475,67,A,K,2017
1.5862095410642474,-1.1448700898996025,85,A,J,2017
1.2958159122901511,-0.33491153969699944,23,A,K,2017
0.8844673976568662,-0.2933507407840336,20,A,J,2017
0.8913528958516892,0.1878374033736797,31,A,J,2017
1.2942518721127958,0.5534703702560574,75,A,K,2017
0.14851123048534268,1.3827258675222815,55,A,J,2017
-0.6276403241822247,-2.0807742258201634,52,A,J,2017
-0.11403919507307328,0.10451866602310582,20,A,K,2017
0.043210245629137535,-0.6723650492728998,22,A,K,2017
-0.5604033772594209,0.7984665605147429,46,A,J,2017
-0.05690618690442925,-0.5380055937036818,16,A,J,2017
0.041627933241571026,-0.9123672425850727,56,A,J,2017
-0.48414032612588165,1.442391781053426,12,A,J,2017
-1.0940236123272606,1.4566791399587007,58,A,K,2017
0.4510553450863566,2.15563089903568,45,A,K,2017
-1.0305686990328156,0.32760346913244215,13,A,K,2017
1.1984982276216636,2.368640933332541,81,A,J,2017
-0.12327264745192967,0.08127856667685364,18,A,K,2017
0.2818170843538422,0.928678134436074,68,A,K,2017
2.376353238018568,-0.2220357396472946,91,A,K,2017
-0.28243296271020857,-2.2282961818972655,19,A,J,2017
-1.6591299805968032,0.7015359632683202,54,A,K,2017
-0.3917657226859962,0.5417280646634892,5,A,J,2017
-0.5310522999803197,0.895535196389586,38,A,K,2017
-0.7747287931049825,0.14894726175352102,3,A,K,2017
1.2524954690931414,1.0896121273712163,22,A,K,2017
1.9554798401115028,0.27931127507931913,16,A,J,2017
0.039498478007760685,-0.6340535326372758,73,A,J,2017
0.702749341451874,-1.5673653727562653,18,A,J,2017
-0.849566950490493,-0.40575707210077194,64,A,J,2017
1.2723527892995974,0.9706041006859576,61,A,J,2017
1.6121486664118696,-0.8603664526830193,28,A,K,2017
0.7495207330633984,1.847065553665207,21,A,J,2017
0.9670257387432571,-0.7331341534481551,42,A,K,2017
1.2518608057962115,-0.16217904997907065,23,A,J,2017
-0.7004779523148684,0.10277923261582876,18,A,K,2017
0.6571225207201803,0.7402909194869394,47,A,J,2017
-0.2326736901623765,0.5103597533326304,76,A,J,2017
1.6351725984194323,1.9893164173642552,91,A,K,2017
0.7106819372499843,-0.02972819769302346,15,A,J,2017
0.40917264060445036,-1.2552744106334144,23,A,K,2017
1.1877752103581123,-1.0411828201205902,28,A,J,2017
1.3371014899639766,2.6403444807383103,66,A,K,2017
0.3498320565203639,0.5929333438854828,41,A,J,2017
0.844502027695878,-1.5478533338572433,59,A,J,2017
1.11337432352809,-0.10496525588884183,1,A,J,2017
0.6345009546991411,-0.5302736793135041,35,A,K,2017
0.28373656534080577,0.24375747299224748,48,A,K,2017
-1.569642656006248,-0.5416372730989639,86,A,K,2017
-1.2457303048330168,0.5622378184403226,68,A,K,2017
-0.4720698693069704,-0.022416102614920913,55,A,K,2017
-0.554811141038077,-0.8580900179152164,21,A,K,2017
-0.32990600771293604,0.18691755138399224,76,A,K,2017
-1.494236398227958,0.4753090920945891,77,A,K,2017
-0.7742209591872127,-0.5511466851109434,93,A,J,2017
1.0983637405769242,0.4532123632465033,22,A,K,2017
2.1398661264269947,-0.6893014444636635,59,A,J,2017
0.7581544060437688,0.9353759699104772,76,A,J,2017
0.5997508070677557,0.16563489314679267,44,A,J,2017
1.2813284759481594,0.019883300317298007,12,A,K,2017
-1.9646221384244875,1.2397369819864548,68,A,J,2017
0.5852338087843169,0.4548764491031587,75,A,K,2017
-1.1696445253548744,1.1269644993599675,100,A,J,2017
-0.9466268502882972,-0.7051948378256834,98,A,J,2017
-1.076529832410021,-0.9608459691641381,67,A,K,2017
-0.9807110768234788,0.45476222762962965,8,A,K,2017
-0.7876476492513955,-0.8606904860305148,78,A,K,2017
1.0585722804165683,1.2718718057447973,30,A,K,2017
-1.0354960726882583,-0.4007122209235405,58,A,J,2017
-2.191964191400402,-0.49424321206759025,28,A,K,2017
1.9219254684969214,0.8956747884815413,76,A,J,2017
1.1612986565979169,-3.1239345384349075,68,A,K,2017
-1.1628383855576812,1.3437071832993128,2,A,J,2017
1.1074478676265487,-2.1495716090043913,28,A,J,2017
0.9824652738679038,-0.030497102358479387,67,A,K,2017
-0.49276787063503796,0.8658923301874243,80,A,K,2017
-2.466252593939347,1.4886070776031295,42,A,K,2017
0.3896940212799379,0.4048468381370402,39,A,K,2017
0.2547116795535069,-0.9163665096687872,86,A,K,2017
0.10830754229684256,-0.23269311004658597,95,A,K,2017
1.3353402811798774,0.01957126905318509,28,A,J,2017
-0.2174889580506583,0.8963906935855402,72,A,J,2017
-1.9042438838134481,-1.5193405523786307,52,A,K,2017
-0.16496080548878436,0.2311803129952023,29,A,K,2017
0.23617596697421725,0.6316973649065819,56,A,J,2017
-0.07626785488671362,-0.5690330087732938,34,A,K,2017
-0.3107545321592788,0.3672253907486488,21,A,J,2017
0.31476120671790214,0.2609809578730532,2,A,J,2017
2.0164474739738063,-1.4220583350966727,8,A,J,2017
-0.04866937813343469,-0.6707219253130219,53,A,K,2017
-0.12295562458089004,0.7084809043914737,30,A,K,2017
-1.8251533917455882,0.8600599122398245,94,A,K,2017
1.7985745984064363,0.5459279350320324,94,A,K,2017
0.20174499159030668,-0.4029044438779884,47,A,K,2017
-0.6434919914815198,-0.7137643774627359,57,A,K,2017
-0.12523054517569732,-0.347682039698799,94,A,J,2017
-0.32651559787836026,0.4033814974529307,41,A,J,2017
-0.5799405635425036,0.4126790327579453,30,A,J,2017
0.9490171452210435,0.005372730512044574,83,A,K,2017
1.9336579215893657,-1.3661216732739707,56,A,K,2017
-0.7212358483730953,0.6172196968589849,22,A,J,2017
1.2377272852617687,0.7149020886407742,44,A,K,2017
0.7291811224819701,-0.6395557088336229,62,A,K,2017
0.19913339616859074,-0.07060732476539539,25,A,J,2017
-2.0916297322998854,0.1928195693116767,85,A,J,2017
-0.6315070091544279,0.1976621007314881,64,A,J,2017
0.014197802237043594,-0.22807864897699195,34,A,K,2017
0.04798872342520102,-0.8599989666910618,94,A,K,2017
0.6359388492335067,0.2993660009534965,94,A,J,2017
-1.4132375428726243,-0.023839146594692093,82,A,J,2017
-0.1949522761681081,-2.8551644324370007,34,A,J,2017
-0.23367358506586844,0.19333735341416058,4,A,K,2017
0.1580531163817343,0.2432321605989137,30,A,J,2017
-0.01734123872597573,2.144956506638281,55,A,J,2017
0.5490038345453058,0.9903412700026805,29,A,J,2017
-0.240225139372306,-0.8112490526156566,47,A,J,2017
0.8725301507632399,-1.032800157611725,22,A,K,2017
-1.1683182690883736,-0.5746372732425632,32,A,K,2017
2.518566148820267,-0.7917335340336092,16,A,J,2017
-0.22927257193176417,0.5680516912156851,93,A,K,2017
1.6489682208430103,-1.0542319064627943,1,A,J,2017
0.5318001301975964,0.7756604443919772,15,A,J,2017
-0.5654811436031919,0.8186203448029364,12,A,J,2017
-0.21058508779071675,0.5117905102831986,56,A,K,2017
-1.8538355081341724,-0.2799340474556781,15,A,K,2017
0.004550576257998086,-0.644502276777505,98,A,K,2017
-0.6429535212234749,0.9715606185053476,11,A,J,2017
-0.20396618462290272,-0.4175193869439564,78,A,J,2017
-1.7049366880217498,-0.5954754288194873,79,A,K,2017
0.20952852133128297,-0.7231989577476472,88,A,J,2017
-0.05022200880185469,0.6564076351625633,98,A,J,2017
-2.3456977026293493,0.14092183008203396,16,B,J,2010
-0.855364633737507,-2.1036036777753884,34,B,J,2010
0.25826176216785335,-1.1932390855607231,49,B,K,2010
-0.7819066466998764,0.6515645554111541,58,B,J,2010
-0.9659032101335753,0.2938137275977122,77,B,J,2010
0.6967687785649126,-0.6816401995299045,67,B,J,2010
-0.2548746526545339,0.6172317070689389,17,B,K,2010
0.3385960470999051,-0.9033424524610371,21,B,K,2010
-0.7009703316290975,1.6160087260749132,81,B,K,2010
0.036152868130223385,-0.16391510036150755,80,B,K,2010
0.11555344044332423,-0.6156603995088391,37,B,J,2010
1.7826078953883333,0.3753711649991036,5,B,J,2010
-0.7008707005502633,0.5305589557310573,27,B,K,2010
-0.9621190283037468,-0.5496465446919149,67,B,J,2010
-1.4628644623281937,1.193015124474611,85,B,J,2010
-0.03270817726558744,-0.7204908121350859,48,B,J,2010
-0.20533698727052974,-2.044227525646439,26,B,K,2010
0.5438259689561943,0.49899452496284924,48,B,K,2010
